Source,Domain,Heading,Category,URL,Text
Medium.com,Arts & Entertainment,Marinated Sandwiches Like This One Are Some of the Most Beautiful You’ve Ever Seen,Food,https://heated.medium.com/marinated-sandwiches-like-this-one-are-some-of-the-most-beautiful-youve-ever-seen-40bdd367533a?source=topic_page---------43------------------1,-
Medium.com,Arts & Entertainment,How Steak Became Manly and Salads Became Feminine,Food,https://heated.medium.com/how-steak-became-manly-and-salads-became-feminine-5940a8b3df13?source=topic_page---------44------------------1,-
Medium.com,Arts & Entertainment,These Vertical Farmers Claim They’re Revitalizing Agriculture,Food,https://heated.medium.com/these-vertical-farmers-claim-theyre-revitalizing-agriculture-ca94fce3891b?source=topic_page---------45------------------1,-
Medium.com,Arts & Entertainment,Being an Adult Means You Can Have Pie for Breakfast,Food,https://heated.medium.com/being-an-adult-means-you-can-have-pie-for-breakfast-46aa0fe4ae58?source=topic_page---------46------------------1,-
Medium.com,Arts & Entertainment,Steaking Out Sacred Ground in Brooklyn,Food,https://heated.medium.com/a-steak-through-the-heart-7067447d71d6?source=topic_page---------47------------------1,-
Medium.com,Arts & Entertainment,"After the Summer of White Claw, Can This Be the Autumn of Aquavit?",Food,https://heated.medium.com/after-the-summer-of-white-claw-can-this-be-the-autumn-of-aquavit-92fa12297d14?source=topic_page---------48------------------1,-
Medium.com,Arts & Entertainment,The Restaurant Where I Want to Eat Every Single Day Is the Size of a Button,Food,https://heated.medium.com/the-restaurant-where-i-want-to-eat-every-single-day-is-the-size-of-a-button-614a579fe87c?source=topic_page---------49------------------1,-
Medium.com,Arts & Entertainment,Reverence Starts With Putting Down Your Phone,Food,https://heated.medium.com/reverence-starts-with-putting-down-your-phone-eff93f3a6165?source=topic_page---------50------------------1,-
Medium.com,Arts & Entertainment,The Sourdough Protest,Food,https://heated.medium.com/baking-bread-came-to-feel-like-a-political-act-ebc6222feb81?source=topic_page---------51------------------1,-
Medium.com,Arts & Entertainment,Eating Alone? Make a Crumble as Self-Care,Food,https://heated.medium.com/eating-alone-make-a-crumble-as-self-care-88316d66d4f9?source=topic_page---------52------------------1,-
Medium.com,Arts & Entertainment,Cheese or Sausage Can Transform Apples Into Something Better Than Apple Pie,Food,https://heated.medium.com/cheese-or-sausage-can-transform-apples-into-something-better-than-apple-pie-a901ea866103?source=topic_page---------53------------------1,-
Medium.com,Arts & Entertainment,How to Improve a Can of Tuna? Set It on Fire,Food,https://heated.medium.com/how-to-improve-a-can-of-tuna-set-it-on-fire-46854e68bbe0?source=topic_page---------54------------------1,-
Medium.com,Arts & Entertainment,"Before Veganism Was Cool, This Oakland Trailblazer Built a Following",Food,https://heated.medium.com/before-veganism-was-cool-this-oakland-trailblazer-built-a-following-add8d32bc265?source=topic_page---------55------------------1,-
Medium.com,Arts & Entertainment,Banish Leftover Ingredients From Your Kitchen,Food,https://heated.medium.com/how-to-use-up-what-a-recipe-leaves-behind-4bf4a433826f?source=topic_page---------56------------------1,-
Medium.com,Arts & Entertainment,I Have Eaten PB & J to Mark Every Major Life Event,Food,https://heated.medium.com/why-i-obsessed-over-whether-my-daughter-would-have-a-peanut-allergy-before-she-was-born-dde5021be07f?source=topic_page---------57------------------1,-
Medium.com,Arts & Entertainment,Why Some Professional Chefs Hate Nonstick Pans,Food,https://heated.medium.com/the-many-discontents-of-nonstick-pans-4157d0c95cba?source=topic_page---------58------------------1,-
Medium.com,Arts & Entertainment,Students Shouldn’t Be Ashamed to Eat Lunch,Food,https://heated.medium.com/lunch-shaming-can-be-traumatic-for-a-kid-i-know-because-i-was-one-of-them-12bf08deca5e?source=topic_page---------59------------------1,-
Medium.com,Arts & Entertainment,How Writing a Graphic Novel Saved My Life as a Chef,Food,https://heated.medium.com/confessions-of-a-down-spiraling-chef-e085c381da26?source=topic_page---------60------------------1,-
Medium.com,Arts & Entertainment,The Secret to Better Collards Is Pork Chops,Food,https://heated.medium.com/collards-are-my-favorite-reason-to-make-pork-chops-d2f3b3e80188?source=topic_page---------61------------------1,-
Medium.com,Arts & Entertainment,The Experience of Eating After Your Jaw Has Been Wired Shut,Food,https://heated.medium.com/i-truly-appreciated-food-once-my-jaw-was-wired-shut-1a24d69cf6ae?source=topic_page---------62------------------1,-
Medium.com,Arts & Entertainment,"Why Is the Whitest, Oldest State in the U.S. Home to Such a Vibrant Food Scene?",Food,https://heated.medium.com/why-is-the-whitest-oldest-state-in-the-u-s-home-to-such-a-vibrant-food-scene-32d19313874a?source=topic_page---------63------------------1,-
Medium.com,Arts & Entertainment,"Stuck in a German POW Camp, My Grandfather Journaled About Food More Than Anything",Food,https://heated.medium.com/my-grandfather-journaled-during-his-time-in-a-german-pow-camp-54edeaba4f4e?source=topic_page---------64------------------1,-
Medium.com,Arts & Entertainment,Intermittent Fasting Is the Diet of the Moment,Food,https://heated.medium.com/headlines-shout-the-benefits-of-intermittent-fasting-ba0e80706cfa?source=topic_page---------65------------------1,-
Medium.com,Arts & Entertainment,6 Easy Steps to a Customizable Casserole,Food,https://heated.medium.com/theres-no-shame-in-this-casserole-a40f96fe406?source=topic_page---------66------------------1,-
Medium.com,Arts & Entertainment,Why Is Flour Making Pizzamakers Sick?,Food,https://heated.medium.com/why-is-flour-making-these-pizzamakers-sick-80473bad222f?source=topic_page---------67------------------1,-
Medium.com,Arts & Entertainment,Why You Should Switch to Date Honey,Food,https://medium.com/@tomsmith585/exploring-the-ancient-origins-of-an-of-the-moment-sweetener-b305b790c228?source=topic_page---------68------------------1,-
Medium.com,Arts & Entertainment,The anatomy of food: Burger enlightenment.,Food,https://medium.com/@declan_SA/the-anatomy-of-food-burger-enlightenment-983be25c285?source=topic_page---------69------------------1,-
Medium.com,Arts & Entertainment,Why Fasting Works,Food,https://heated.medium.com/why-fasting-works-7a14086e46de?source=topic_page---------70------------------1,-
Medium.com,Arts & Entertainment,Why is sorbitol in my food?,Food,https://medium.com/food-microshots/why-is-sorbitol-in-my-food-61c5fd7b33b9?source=topic_page---------71------------------1,-
Medium.com,Arts & Entertainment,Why I’m Embracing A Whole Food Plant-Based Diet,Food,https://medium.com/positively-green/why-im-embracing-a-whole-food-plant-based-diet-baba8ce8c871?source=topic_page---------72------------------1,-
Medium.com,Arts & Entertainment,What to Read Based on How You Like Your Kopi,Food,https://medium.com/publiclibrarysg/what-to-read-based-on-how-you-like-your-kopi-5b8a5cbbf547?source=topic_page---------73------------------1,-
Medium.com,Arts & Entertainment,Here’s Why You Should Eat Way More Mushrooms,Food,https://medium.com/@rachelfournier/heres-why-you-should-eat-way-more-mushrooms-fc38c4aa9d77?source=topic_page---------74------------------1,-
Medium.com,Arts & Entertainment,The Elemental Guide to Vitamins,Food,https://elemental.medium.com/the-elemental-guide-to-vitamins-a28cafc6791?source=topic_page---------75------------------1,-
Medium.com,Arts & Entertainment,Should I Take Vitamin E?,Food,https://elemental.medium.com/should-i-take-vitamin-e-8d024237142c?source=topic_page---------76------------------1,-
Medium.com,Arts & Entertainment,Should I Take Vitamin D?,Food,https://elemental.medium.com/should-i-take-vitamin-d-2cb8324ab0b9?source=topic_page---------77------------------1,-
Medium.com,Arts & Entertainment,Should I Take a Protein Supplement?,Food,https://elemental.medium.com/should-i-take-a-protein-supplement-1291d03148c?source=topic_page---------78------------------1,-
Medium.com,Arts & Entertainment,What to Eat When You’re Depressed,Food,https://elemental.medium.com/what-to-eat-when-youre-depressed-988e1577a651?source=topic_page---------79------------------1,-
Medium.com,Arts & Entertainment,Should I Take Vitamin C?,Food,https://elemental.medium.com/should-i-take-vitamin-c-2b7281bffd9f?source=topic_page---------80------------------1,-
Medium.com,Arts & Entertainment,"Animals are out, alt protein is in",Food,https://medium.com/digitalagenda/animals-are-out-alt-protein-is-in-97182588a6b7?source=topic_page---------81------------------1,-
Medium.com,Arts & Entertainment,Vinyl Bars: The New Wave of Listening to Music and Drinking,Food,https://medium.com/@alyssa_lomando/vinyl-bars-the-new-wave-of-listening-to-music-and-drinking-982d586ee29f?source=topic_page---------82------------------1,-
Medium.com,Arts & Entertainment,"The 10 Types of Tippers, According to Servers",Food,https://thebolditalic.com/the-10-types-of-tippers-according-to-servers-b2efb005574f?source=topic_page---------83------------------1,-
Medium.com,Arts & Entertainment,Sous Vide Lobster Roll Recipe (Connecticut-Style),Food,https://medium.com/sous-vide/sous-vide-lobster-roll-recipe-connecticut-style-86dfe0b53270?source=topic_page---------84------------------1,-
Medium.com,Arts & Entertainment,How Do I Raise a Food Conscious Kid Who’s Not A Total Jerk?,Food,https://medium.com/@laurenharkawik/how-do-i-raise-a-food-conscious-kid-whos-not-a-total-jerk-88ed34b4ee4?source=topic_page---------85------------------1,-
Medium.com,Arts & Entertainment,What’s Behind the Grits Culture Wars,Food,https://zora.medium.com/whats-behind-the-grits-culture-wars-47559fd594b2?source=topic_page---------86------------------1,-
Medium.com,Arts & Entertainment,The Friday Five: Best Cider in the Bay,Food,https://thebolditalic.com/five-friday-best-cider-in-the-bay-ffa225c326e1?source=topic_page---------87------------------1,-
Medium.com,Arts & Entertainment,The Colors We Eat,Food,https://medium.com/nautilus-magazine/the-colors-we-eat-9ae8a867d17f?source=topic_page---------88------------------1,-
Medium.com,Arts & Entertainment,"Buckwheat Cakes, Biscuits and Our Hippocampus",Food,https://medium.com/third-course/buckwheat-cakes-biscuits-and-our-hippocampus-c5d82e5ef394?source=topic_page---------89------------------1,-
Medium.com,Arts & Entertainment,A Guide to Vegan Dining in Buenos Aires,Food,https://medium.com/tenderlymag/a-guide-to-vegan-dining-in-buenos-aires-fd36caa9b81e?source=topic_page---------90------------------1,-
Medium.com,Arts & Entertainment,8 Delicious Recipe + Wine Pairings For Vegans,Food,https://medium.com/tenderlymag/8-delicious-recipe-wine-pairings-for-vegans-c0004bcea75f?source=topic_page---------91------------------1,-
Medium.com,Arts & Entertainment,The Fight for a Truly Ethical Vegan Future,Food,https://medium.com/tenderlymag/the-fight-for-a-truly-ethical-vegan-future-3762f69e8f8d?source=topic_page---------92------------------1,-
Medium.com,Arts & Entertainment,2 Ways to Make Vegan Dulce de Leche,Food,https://medium.com/tenderlymag/two-ways-to-make-vegan-dulce-de-leche-c290b21aa35e?source=topic_page---------93------------------1,-
Medium.com,Arts & Entertainment,How To Change The World With Vegan Ice Cream,Food,https://medium.com/tenderlymag/how-to-change-the-world-with-vegan-ice-cream-82c4d54cb48d?source=topic_page---------94------------------1,-
Medium.com,Arts & Entertainment,Is the Impossible Burger Healthy?,Food,https://medium.com/wake-up-call/is-the-impossible-burger-healthy-13faa40b27ca?source=topic_page---------95------------------1,-
Medium.com,Arts & Entertainment,My Jewish Stomach,Food,https://medium.com/one-table-one-world/my-jewish-stomach-17a832a46632?source=topic_page---------96------------------1,-
Medium.com,Arts & Entertainment,Meat-Free Burgers Turn Climate Concerns Into a Sales Pitch,Food,https://medium.com/bloomberg/meat-free-burgers-turn-climate-concerns-into-a-sales-pitch-4018f64b997b?source=topic_page---------97------------------1,-
Medium.com,Arts & Entertainment,Planting Trees to Feed Future Generations,Food,https://medium.com/permaculturewomen/planting-trees-to-feed-future-generations-b9e894e4acb6?source=topic_page---------98------------------1,-
Medium.com,Arts & Entertainment,How To Raise a Healthy Eater and a Confident Cook: 101,Food,https://medium.com/@jennifer.pryslak/how-to-raise-a-healthy-eater-and-a-confident-cook-101-9c6ef8184bd6?source=topic_page---------99------------------1,-
Medium.com,Arts & Entertainment,Tia Lupita Is More Than a Bottle of Hot Sauce,Food,https://thebolditalic.com/tia-lupita-is-more-than-a-bottle-of-hot-sauce-2f159cdbf420?source=topic_page---------100------------------1,-
Medium.com,Arts & Entertainment,Should I Take Omega-3 Supplements?,Food,https://elemental.medium.com/should-i-take-omega-3-supplements-1cfc802b690b?source=topic_page---------101------------------1,-
Medium.com,Arts & Entertainment,Should I Take a Fiber Supplement?,Food,https://elemental.medium.com/should-i-take-a-fiber-supplement-e00e8a87f6cb?source=topic_page---------102------------------1,-
Medium.com,Arts & Entertainment,Should I Take a Calcium Supplement?,Food,https://elemental.medium.com/should-i-take-a-calcium-supplement-4237cb9cb798?source=topic_page---------103------------------1,-
Medium.com,Arts & Entertainment,To Vegetarianism and Back,Food,https://heated.medium.com/to-vegetarianism-and-back-7dc4acf3fda7?source=topic_page---------104------------------1,-
Medium.com,Arts & Entertainment,How to Make Perfect Coconut Milk Ice Cream,Food,https://medium.com/tenderlymag/coconut-milk-ice-cream-a7633d1a548?source=topic_page---------105------------------1,-
Medium.com,Arts & Entertainment,The Best Vegan Doughnuts in Los Angeles,Food,https://medium.com/tenderlymag/the-best-vegan-doughnuts-in-los-angeles-28e79e25bcc0?source=topic_page---------106------------------1,-
Medium.com,Arts & Entertainment,Ask A Nice Vegan: There’s Never Enough of the Vegetarian Option,Food,https://medium.com/tenderlymag/ask-a-nice-vegan-theres-never-enough-of-the-vegetarian-option-561012e0901d?source=topic_page---------107------------------1,-
Medium.com,Arts & Entertainment,Holiday Leftovers:,Food,https://medium.com/@FrankHyman1412/holiday-leftovers-2bc7a6494bb7?source=topic_page---------108------------------1,-
Medium.com,Arts & Entertainment,“The Great British Baking Show” Inspires More than Pastry,Food,https://medium.com/@marypepperobrien/the-great-british-baking-show-inspires-more-than-pastry-2b1bef1c58a2?source=topic_page---------109------------------1,-
Medium.com,Arts & Entertainment,Prolonged fasting in a world of chronic instant gratification,Food,https://medium.com/@finmn/prolonged-fasting-in-a-world-of-chronic-instant-gratification-dde4aae3526a?source=topic_page---------110------------------1,-
Medium.com,Arts & Entertainment,Food 2020,Food,https://medium.com/@Marcroger/food2020-what-we-will-eat-drink-and-the-ingredients-to-watch-68e5b5234cfb?source=topic_page---------111------------------1,-
Medium.com,Arts & Entertainment,Making Friends When You Really Only Want Fish Stew,Food,https://medium.com/one-night-in-new-orleans/making-friends-when-you-really-only-want-fish-stew-94a752273850?source=topic_page---------112------------------1,-
Medium.com,Arts & Entertainment,Answering to Your Fermentation Questions,Food,https://medium.com/@jordanfraser/answering-to-your-fermentation-questions-ab50bed15891?source=topic_page---------113------------------1,-
Medium.com,Arts & Entertainment,The Saga of the Indian Samosa,Food,https://medium.com/@gurpreetbharya/the-saga-of-the-indian-samosa-ce3adfcc56a2?source=topic_page---------114------------------1,-
Medium.com,Arts & Entertainment,2 Essential French Food Secrets That’ll Change The Way You Eat Forever,Food,https://medium.com/@kirsten.karchmer/2-essential-french-food-secrets-thatll-change-the-way-you-eat-forever-90f7be679b5e?source=topic_page---------115------------------1,-
Medium.com,Arts & Entertainment,How To Eat the Most Nutrient-Dense Meats on the Planet,Food,https://medium.com/better-humans/how-to-eat-the-most-nutrient-dense-meats-on-the-planet-d45efa0a3729?source=topic_page---------116------------------1,-
Medium.com,Arts & Entertainment,‘The Vegetarian Compass’ Is a Timeless Cookbook,Food,https://medium.com/tenderlymag/the-vegetarian-compass-is-a-timeless-cookbook-8953116453b6?source=topic_page---------117------------------1,-
Medium.com,Arts & Entertainment,9 Kitchen Gadgets You’ll Actually Use,Food,https://medium.com/tenderlymag/9-kitchen-gadgets-youll-actually-use-15443131017b?source=topic_page---------118------------------1,-
Medium.com,Arts & Entertainment,How Bon Appetit’s YouTube Channel Changed the Game,Food,https://ffwd.medium.com/foodtube-is-cooking-up-a-storm-57218d0a3125?source=topic_page---------119------------------1,-
Medium.com,Arts & Entertainment,I Finally Baked Bread,Food,https://psiloveyou.xyz/i-finally-baked-bread-1396584a6343?source=topic_page---------120------------------1,-
Medium.com,Arts & Entertainment,A New Perspective On Vegan Diet And The Vitamin B12,Food,https://medium.com/@lassi.eronen/a-new-perspective-on-vegan-diet-and-the-vitamin-b12-405c7bc76439?source=topic_page---------121------------------1,-
Medium.com,Arts & Entertainment,Pizza + Justice for All — Johnson’s Community Oven,Food,https://medium.com/@lizcourtney/pizza-justice-for-all-johnsons-community-oven-2d71217cabfb?source=topic_page---------122------------------1,-
Medium.com,Arts & Entertainment,Barbecue Dream Land,Food,https://medium.com/one-table-one-world/barbecue-dream-land-5efe869b04c0?source=topic_page---------123------------------1,-
Medium.com,Arts & Entertainment,Which Is Faster — Making Pad Thai or Getting It Delivered?,Food,https://heated.medium.com/which-is-faster-making-pad-thai-or-getting-it-delivered-1400988de79a?source=topic_page---------124------------------1,-
Medium.com,Arts & Entertainment,The Pros And Cons Of The Farmer’s Market,Food,https://medium.com/@krisgage/the-pros-and-cons-of-the-farmers-market-aea38a05846a?source=topic_page---------125------------------1,-
Medium.com,Arts & Entertainment,Spice Closet,Food,https://medium.com/swlh/spice-closet-8769429facde?source=topic_page---------126------------------1,-
Medium.com,Arts & Entertainment,5 Simple Ways To Manage Our Food Waste At Home,Food,https://medium.com/@maimislang/5-simple-ways-to-manage-our-food-waste-at-home-9ec5a8fcd7f9?source=topic_page---------127------------------1,-
Medium.com,Arts & Entertainment,"Food Waste, Climate And What We Can Change",Food,https://medium.com/@maimislang/food-waste-climate-and-what-we-can-change-88f41fab0920?source=topic_page---------128------------------1,-
Medium.com,Arts & Entertainment,To Treat or Not To Treat?,Food,https://medium.com/@chanapdavis/to-treat-or-not-to-treat-eb96ff1c6c68?source=topic_page---------129------------------1,-
Medium.com,Arts & Entertainment,My Coworker Asked Me For a Recipe,Food,https://medium.com/@Defiantcreatrix/my-coworker-asked-me-for-a-recipe-7220ae5dcd0f?source=topic_page---------130------------------1,-
Medium.com,Arts & Entertainment,Your Meal Prep Strategy to Reduce Food Waste,Food,https://medium.com/@kristeneleanor/your-meal-prep-strategy-to-reduce-food-waste-e85f41d326ce?source=topic_page---------131------------------1,-
Medium.com,Arts & Entertainment,‘Regenerative Farming’: the next big con?,Food,https://medium.com/@agwalerts/regenerative-farming-the-next-big-con-a08b5eec7238?source=topic_page---------132------------------1,-
Medium.com,Arts & Entertainment,¡Más Fresco! Program Gives Food Stamp Recipients Access to More Affordable Fresh Produce,Food,https://medium.com/@ahanson8842/m%C3%A1s-fresco-program-gives-food-stamp-recipients-access-to-more-affordable-fresh-produce-282b2ba0b5ae?source=topic_page---------133------------------1,-
Medium.com,Arts & Entertainment,This Neighborhood Bakery Is Defining the Oakland-Style Bagel,Food,https://thebolditalic.com/this-neighborhood-bakery-is-defining-the-oakland-style-bagel-93564de7ea2b?source=topic_page---------134------------------1,-
Medium.com,Arts & Entertainment,Is Artificial Sweetener Bad for You?,Food,https://elemental.medium.com/is-artificial-sweetener-bad-for-you-1a186faa50d1?source=topic_page---------135------------------1,-
Medium.com,Arts & Entertainment,How Instagram Spoils Your Relationship With Food,Food,https://onezero.medium.com/how-instagram-spoils-your-relationship-with-food-39cf0b5b8a9e?source=topic_page---------136------------------1,-
Medium.com,Arts & Entertainment,It’s Time to End the Vegan Tax,Food,https://medium.com/tenderlymag/no-good-deed-unpunished-the-vegan-tax-4ccf57ce8e13?source=topic_page---------137------------------1,-
Medium.com,Arts & Entertainment,The Aquafaba Files: How to Make an Old-Fashioned Cheesecake,Food,https://medium.com/tenderlymag/the-aquafaba-files-how-to-make-an-old-fashioned-cheesecake-a9c10cdf9654?source=topic_page---------138------------------1,-
