Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Self-Driving Cars Need To Watch Out For Flying Debris,Transportation,https://medium.com/@lance.eliot/self-driving-cars-need-to-watch-out-for-flying-debris-ff380635c05b?source=topic_page---------140------------------1,-
Medium.com,Society,Confessions Of A Horrible Parallel Parker In Baltimore,Transportation,https://medium.com/the-partnered-pen/confessions-of-a-horrible-parallel-parker-in-baltimore-4973ec298600?source=topic_page---------141------------------1,-
Medium.com,Society,Why did Tesla succeed where GM failed? Timing,Transportation,https://medium.com/@ryanmorris_96076/why-did-tesla-succeed-where-gm-failed-timing-20a7c88722fb?source=topic_page---------142------------------1,-
Medium.com,Society,The Problem With Autonomous Cars That No One’s Talking About,Transportation,https://medium.com/fast-company/the-problem-with-autonomous-cars-that-no-ones-talking-about-e34d617c338b?source=topic_page---------143------------------1,-
Medium.com,Society,How parking is saving the planet,Transportation,https://medium.com/@sjuggs15/how-parking-is-saving-the-planet-f4bd7de55fca?source=topic_page---------144------------------1,-
Medium.com,Society,How New A.I. Is Making the Law’s Definition of Hacking Obsolete,Transportation,https://onezero.medium.com/how-new-a-i-is-making-the-laws-definition-of-hacking-obsolete-eb2ab1a50961?source=topic_page---------145------------------1,-
Medium.com,Society,When Simulation Isn’t a Game,Transportation,https://medium.com/caliber-data-labs/when-simulation-isnt-a-game-dd39714ec859?source=topic_page---------146------------------1,-
Medium.com,Society,"Multi-Modal Transportation: beautiful concept, difficult reality",Transportation,https://medium.com/predict/multi-modal-transportation-beautiful-concept-difficult-reality-843808855ad?source=topic_page---------147------------------1,-
Medium.com,Society,"What eVTOL Means for the Future of Aircraft, and 5 Key Obstacles in Getting to Market",Transportation,https://medium.com/swlh/what-evtol-means-for-the-future-of-aircraft-and-5-key-obstacles-in-getting-to-market-9466604e039c?source=topic_page---------148------------------1,-
Medium.com,Society,Say goodbye to rush hour traffic,Transportation,https://medium.com/the-coleman-fung-institute/say-goodbye-to-rush-hour-traffic-8765e34b13b8?source=topic_page---------149------------------1,-
Medium.com,Society,Self-Driving Trucks Won’t Kill Millions of Jobs,Transportation,https://onezero.medium.com/self-driving-trucks-wont-kill-millions-of-jobs-ef56ca978f77?source=topic_page---------150------------------1,-
Medium.com,Society,Why are there so many scooters in Taiwan?,Transportation,https://medium.com/@dwu182/why-are-there-so-many-scooters-in-taiwan-15bbeb5c77e6?source=topic_page---------151------------------1,-
Medium.com,Society,The changing role of transport strategy,Transportation,https://transportfutures.co/the-changing-role-of-transport-strategy-598fce17e9e9?source=topic_page---------152------------------1,-
Medium.com,Society,Shared AVs could save the world. Private AVs could ruin it.,Transportation,https://medium.com/bestmile/shared-avs-could-save-the-world-private-avs-could-ruin-it-13f47187f869?source=topic_page---------153------------------1,-
Medium.com,Society,Navigating the City’s Transit System With a Child and a Stroller,Transportation,https://medium.com/transit-new-york/navigating-the-new-york-city-transit-system-near-impossible-for-parents-and-caregivers-c80c29b18a12?source=topic_page---------154------------------1,-
Medium.com,Society,Flying taxis are coming… How to set the pricing for this alternative mode of urban mobility?,Transportation,https://medium.com/@satish.chilakala/pricing-aerial-ridesharing-service-b1a5517239d8?source=topic_page---------155------------------1,-
Medium.com,Society,Can You Channel Kerouac in an Electric Car?,Transportation,https://medium.com/financial-times/can-you-channel-kerouac-in-an-electric-car-56bc527ab84a?source=topic_page---------156------------------1,-
Medium.com,Society,Why Leasing may be the EV Adoption Accelerant that We Need,Transportation,https://medium.com/@ravisClimateFight/why-leasing-may-be-the-ev-adoption-accelerant-that-we-need-5e024e02ba42?source=topic_page---------157------------------1,-
Medium.com,Society,How Canada (almost) beat Boeing,Transportation,https://medium.com/@hudson.yuen/how-canada-almost-beat-boeing-2df0889fed30?source=topic_page---------158------------------1,-
Medium.com,Society,Grab vs Go-Jek — Clash of the titans,Transportation,https://medium.com/@duncan.marwicksa/grab-vs-go-jek-clash-of-the-titans-7b04d615ee8?source=topic_page---------159------------------1,-
Medium.com,Society,You Should Always Tip Your Uber and Lyft Drivers,Transportation,https://medium.com/discourse/you-should-always-tip-your-uber-and-lyft-drivers-6d74cf5c22af?source=topic_page---------160------------------1,-
Medium.com,Society,Green Cabs Plummet Amid Competition from Ride Shares,Transportation,https://medium.com/transit-new-york/green-cabs-plummet-amid-competition-from-ride-shares-7f6177b9b24d?source=topic_page---------161------------------1,-
Medium.com,Society,Got Juice? The Side Hustle as a Scooter Charger,Transportation,https://medium.com/next-door-atlanta/got-juice-the-side-hustle-as-a-scooter-charger-33a1900387f7?source=topic_page---------162------------------1,-
Medium.com,Society,The Truth About Sexual Misconduct Among Uber & Lyft Drivers,Transportation,https://medium.com/@jeffkirk/the-truth-about-sexual-misconduct-among-uber-lyft-drivers-988fb95bc604?source=topic_page---------163------------------1,-
Medium.com,Society,Toyota Electric Vehicles: Where Are They?,Transportation,https://mondaynote.com/toyota-electric-vehicles-where-are-they-693862bb2241?source=topic_page---------164------------------1,-
Medium.com,Society,Unsafe At Any Speed: Behind the Wheel at Age 90 and Beyond?,Transportation,https://medium.com/@quinlank/unsafe-at-any-speed-behind-the-wheel-at-age-90-and-beyond-a3ffbe085dca?source=topic_page---------165------------------1,-
Medium.com,Society,Big Data and environmental impact of the maritime transportation.,Transportation,https://towardsdatascience.com/big-data-and-environmental-impact-of-the-maritime-transportation-299030dbb929?source=topic_page---------166------------------1,-
Medium.com,Society,Owning and living with a motorcycle,Transportation,https://medium.com/@thakaraseem/owning-and-living-with-a-motorcycle-7da754c563de?source=topic_page---------167------------------1,-
Medium.com,Society,China’s Humble-ish High Speed Beginnings: The CRH2 Trains,Transportation,https://medium.com/ticket-gate-19/chinas-humble-ish-high-speed-beginnings-the-crh2-trains-342a34dbdcb1?source=topic_page---------168------------------1,-
Medium.com,Society,Self-Driving Cars Can Avert Hot-Car Deaths,Transportation,https://medium.com/@lance.eliot/self-driving-cars-can-avert-hot-car-deaths-763dc5eaa894?source=topic_page---------169------------------1,-
Medium.com,Society,China’s Humble-ish High Speed Beginnings,Transportation,https://medium.com/ticket-gate-19/chinas-humble-ish-high-speed-beginnings-c12383b83935?source=topic_page---------170------------------1,-
Medium.com,Society,How to drive an electric car across France,Transportation,https://medium.com/@mikeh101/how-to-drive-an-electric-car-across-france-77bf02bfd1d?source=topic_page---------171------------------1,-
Medium.com,Society,"The zeitgeist of design for cars, and your personal space",Transportation,https://medium.com/random-thoughts-on-apple-car/the-zeitgeist-of-car-design-7dc0c9ec12a3?source=topic_page---------172------------------1,-
Medium.com,Society,The Inspection Paradox is Everywhere,Transportation,https://towardsdatascience.com/the-inspection-paradox-is-everywhere-2ef1c2e9d709?source=topic_page---------173------------------1,-
Medium.com,Society,Dreaming of Your Own Personal AV? Think Again.,Transportation,https://medium.com/bestmile/dreaming-of-your-own-personal-av-think-again-7aa437c2e630?source=topic_page---------174------------------1,-
Medium.com,Society,How Uber Drivers Make or Break Your Impression of a City,Transportation,https://medium.com/@wromano5/how-uber-drivers-make-or-break-your-impression-of-a-city-97802d3a1fc8?source=topic_page---------175------------------1,-
Medium.com,Society,Disruption as it happened — the speed limit debates of the twentieth century,Transportation,https://medium.com/@philip.blake.026/disruption-as-it-happened-the-speed-limit-debates-of-the-twentieth-century-b11ffc70ea29?source=topic_page---------176------------------1,-
Medium.com,Society,Flushing an Airplane Toilet,Transportation,https://medium.com/the-mile-high-club/flushing-an-airplane-toilet-2df4ff04a31c?source=topic_page---------177------------------1,-
Medium.com,Society,What 5 Million Scooter Rides in Austin Tell Us About the Future of Micromobility,Transportation,https://medium.com/@zobatech/what-5-million-scooter-rides-in-austin-tell-us-about-the-future-of-micromobility-fd5f6f655a41?source=topic_page---------179------------------1,-
Medium.com,Society,Connecting the dots: why the people-centric mobility ecosystem includes multiple stakeholders,Transportation,https://medium.com/predict/connecting-the-dots-why-the-people-centric-mobility-ecosystem-includes-multiple-stakeholders-5dc77ddfe24a?source=topic_page---------180------------------1,-
Medium.com,Society,A Gaijin’s Guide to the Tokyo Train System,Transportation,https://towardsdatascience.com/a-gaijins-guide-to-the-tokyo-train-system-ce64fe0d1148?source=topic_page---------181------------------1,-
Medium.com,Society,Do Teslas dream of making bank while you sleep?,Transportation,https://medium.com/@glennjeffers/do-teslas-dream-of-making-bank-while-you-sleep-2af797487c78?source=topic_page---------182------------------1,-
Medium.com,Society,Electric Scooter Culture Must Change,Transportation,https://onezero.medium.com/electric-scooter-culture-must-change-86d85c247ff5?source=topic_page---------183------------------1,-
Medium.com,Society,How Jaywalking Could Jam Up the Era of Self-Driving Cars,Transportation,https://medium.com/the-new-york-times/how-jaywalking-could-jam-up-the-era-of-self-driving-cars-9222a5e3d40e?source=topic_page---------184------------------1,-
Medium.com,Society,"The Wall-E Effect (or, what bothers me about electric scooters…)",Transportation,https://medium.com/@donnie.lygonis/the-wall-e-effect-or-what-bothers-me-about-electric-scooters-74ab32937e6e?source=topic_page---------185------------------1,-
Medium.com,Society,Artificial Intelligence Goes Deeper into Aviation Applications,Transportation,https://medium.com/datadriveninvestor/artificial-intelligence-goes-deeper-into-aviation-applications-39c4a1f8be75?source=topic_page---------186------------------1,-
Medium.com,Society,British Aviation Policy is a mess — so lets scrap it,Transportation,https://transportfutures.co/british-aviation-policy-is-a-mess-so-lets-scrap-it-7bc48e2ca988?source=topic_page---------187------------------1,-
Medium.com,Society,Researchers Are Sounding the Alarm on a Little-Known Risk of Connected Cars,Transportation,https://medium.com/fast-company/researchers-are-sounding-the-alarm-on-a-little-known-risk-of-connected-cars-b732528f933d?source=topic_page---------188------------------1,-
Medium.com,Society,"Cities, small and large, can share the same mobility solutions",Transportation,https://medium.com/predict/cities-small-and-large-can-share-the-same-mobility-solutions-feb3aaf6a5ab?source=topic_page---------189------------------1,-
Medium.com,Society,Fooling real cars with Deep Learning,Transportation,https://medium.com/swlh/fooling-real-cars-with-deep-learning-cace6422c396?source=topic_page---------190------------------1,-
Medium.com,Society,Developing Digital Key app for Android,Transportation,https://medium.com/creating-automotive-experience-of-tomorrow-today/developing-digital-key-app-for-android-lessons-learned-5c930bfd9dcf?source=topic_page---------191------------------1,-
Medium.com,Society,I Don’t Want to Learn to Drive,Transportation,https://medium.com/@mayastrong/i-dont-want-to-learn-to-drive-fdcf92fb300f?source=topic_page---------192------------------1,-
Medium.com,Society,Induced Traffic — the rule of transport planning that we pretend we know lots about,Transportation,https://transportfutures.co/induced-traffic-the-rule-of-transport-planning-that-we-pretend-we-know-lots-about-e23696d59878?source=topic_page---------193------------------1,-
Medium.com,Society,In Defense of Human Driving,Transportation,https://medium.com/swlh/in-defense-of-human-driving-ce2279c3a5c5?source=topic_page---------194------------------1,-
Medium.com,Society,When a Piece of Your Childhood is Discontinued,Transportation,https://medium.com/@melissafirman/when-a-piece-of-your-childhood-is-discontinued-c9011d72d79f?source=topic_page---------195------------------1,-
Medium.com,Society,The pros and cons of electromobility,Transportation,https://medium.com/@tips_59715/the-pros-and-cons-of-electromobility-e14a0916ac3f?source=topic_page---------196------------------1,-
Medium.com,Society,Accommodating New Mobility Services Through Flexible Curb Management,Transportation,https://medium.com/discourse/accommodating-new-mobility-services-through-flexible-curb-management-e949cbfb85a2?source=topic_page---------197------------------1,-
Medium.com,Society,Reinventing The Wheel,Transportation,https://innovator.news/reinventing-the-wheel-38ce4af11b95?source=topic_page---------198------------------1,-
Medium.com,Society,Will hitting airline passengers with higher ticket prices help raise awareness of the real cost of…,Transportation,https://medium.com/enrique-dans/will-hitting-airline-passengers-with-higher-ticket-prices-help-raise-awareness-of-the-real-cost-of-e27b3451e143?source=topic_page---------199------------------1,-
Medium.com,Society,The $10⁵ Delta: Hyperloop in 2019,Transportation,https://medium.com/oneloop/the-10%E2%81%B5-delta-hyperloop-in-2019-eca0000e422e?source=topic_page---------200------------------1,-
Medium.com,Society,The Future of Urban Mobility: Electric Vehicles?,Transportation,https://medium.com/workovertime/the-future-of-urban-mobility-electric-vehicles-ac32ebf06257?source=topic_page---------201------------------1,-
Medium.com,Society,A Modern Day Travel Map of London,Transportation,https://towardsdatascience.com/travel-map-8407796c9219?source=topic_page---------202------------------1,-
Medium.com,Society,Smart mobility is the only viable future for our cities,Transportation,https://medium.com/digital-leaders-uk/smart-mobility-is-the-only-viable-future-for-our-cities-f285b68a0411?source=topic_page---------203------------------1,-
Medium.com,Society,"To clean up transportation, get these four things right",Transportation,https://medium.com/@FrontierTony/to-clean-up-transportation-get-these-four-things-right-5b9776bbeb93?source=topic_page---------204------------------1,-
Medium.com,Society,"Love Driving? Automation will help, not take over",Transportation,https://medium.com/swlh/love-driving-automation-will-help-not-take-over-2f67aa472a3a?source=topic_page---------205------------------1,-
Medium.com,Society,"In a world of autonomous vehicles, this is why we’ll need more public transport than ever",Transportation,https://medium.com/bestmile/in-a-world-of-autonomous-vehicles-this-is-why-well-need-more-public-transport-than-ever-d68f084f9530?source=topic_page---------206------------------1,-
Medium.com,Society,"Bicycles, parking and the cities of the future",Transportation,https://medium.com/enrique-dans/bicycles-parking-and-the-cities-of-the-future-7d4614666ccf?source=topic_page---------207------------------1,-
Medium.com,Society,What Lessons Can Africa Draw From China in Urban Transportation?,Transportation,https://medium.com/@eolander/what-lessons-can-africa-draw-from-china-in-urban-transportation-20ec6d15754a?source=topic_page---------208------------------1,-
Medium.com,Society,Road safety with driver assistance systems — EU Commission supports ISA systems for Europe…,Transportation,https://medium.com/@MMalterer/road-safety-with-driver-assistance-systems-eu-commission-supports-isa-systems-for-europe-7f7a78a848a6?source=topic_page---------209------------------1,-
Medium.com,Society,Prioritizing High-Value Space: The Curbside,Transportation,https://medium.com/@INVERSmobility/prioritizing-high-value-space-the-curbside-4151c5eb6360?source=topic_page---------210------------------1,-
Medium.com,Society,Tesla vs. General Aviation,Transportation,https://medium.com/@wiiwrite/tesla-vs-general-aviation-eb1052073da2?source=topic_page---------211------------------1,-
Medium.com,Society,Fixing Our Transportation Crisis Requires Long-Term Vision,Transportation,https://medium.com/@JordanMeehan/fixing-our-transportation-crisis-requires-long-term-vision-a9308fe6fb0e?source=topic_page---------212------------------1,-
Medium.com,Society,Urban Air Mobility: A Primer and Taxonomy,Transportation,https://medium.com/move-forward-blog/urban-air-mobility-a-primer-and-taxonomy-652c89ff0c35?source=topic_page---------213------------------1,-
Medium.com,Society,Self-Driving Cars Are Dumb,Transportation,https://medium.com/swlh/self-driving-cars-are-dumb-299ecf7a4106?source=topic_page---------214------------------1,-
Medium.com,Society,"China’s High Speed Rail Evolution — the past, present and future.",Transportation,https://medium.com/wonk-bridge/chinas-high-speed-rail-evolution-the-past-present-and-future-71864eba0651?source=topic_page---------215------------------1,-
Medium.com,Society,Would Adding More Ferries Help Solve the Bay’s Congestion Problems?,Transportation,https://thebolditalic.com/would-adding-more-ferries-help-solve-the-bays-congestion-problems-2e2d89065fbd?source=topic_page---------216------------------1,-
Medium.com,Society,"The automotive industry is ripe for disruption, we just need to push it harder",Transportation,https://medium.com/enrique-dans/the-automotive-industry-is-ripe-for-disruption-we-just-need-to-push-it-harder-408e9255bce4?source=topic_page---------217------------------1,-
Medium.com,Society,Why Smart Motorways Won’t Work,Transportation,https://medium.com/@thinksustainabilityblog/why-smart-motorways-wont-work-791205f7e38?source=topic_page---------218------------------1,-
Medium.com,Society,This Artist’s Death Should Be a Wake-Up Call for Everyone,Transportation,https://medium.com/surface-magazine/this-artists-death-should-be-a-wake-up-call-for-everyone-4c0fea224e17?source=topic_page---------219------------------1,-
Medium.com,Society,Never choosing ‘Quiet Mode’ in Uber,Transportation,https://medium.com/@shamontiel/never-choosing-quiet-mode-in-uber-522d1b72e783?source=topic_page---------220------------------1,-
Medium.com,Society,How to improve the electric car,Transportation,https://medium.com/@matthias.fill/how-to-improve-the-electric-car-250cd92f2793?source=topic_page---------221------------------1,-
Medium.com,Society,Can Suburban Rail Make Classic Rail Great Again?,Transportation,https://medium.com/ticket-gate-19/can-suburban-rail-make-classic-rail-great-again-5cf659266007?source=topic_page---------222------------------1,-
Medium.com,Society,The Fight Against Climate Change Starts in Cities,Transportation,https://medium.com/@SOM/the-fight-against-climate-change-starts-in-cities-ee0db9b03c5e?source=topic_page---------223------------------1,-
Medium.com,Society,Ride-Sharing Companies Have Enjoyed A Free Ride; Why and How Governments Need To Restore…,Transportation,https://medium.com/t-e-c-h/ride-sharing-companies-have-enjoyed-a-free-ride-why-and-how-governments-need-to-restore-d5ee6eacfae3?source=topic_page---------224------------------1,-
Medium.com,Society,How Startups Can Add to Lyft’s Existing AI,Transportation,https://medium.com/datadriveninvestor/how-startups-can-add-to-lyfts-existing-ai-dd3d8b2a245d?source=topic_page---------225------------------1,-
Medium.com,Society,Are Ticket Hall Queues Dying Across Chinese Railways?,Transportation,https://medium.com/ticket-gate-19/are-ticket-hall-queues-dying-across-chinese-railways-72f235cc7ce4?source=topic_page---------226------------------1,-
Medium.com,Society,A D.C. bridge would better connect black communities to nature. But how will it impact the river?,Transportation,https://medium.com/@UrbanResilience/a-d-c-bridge-would-better-connect-black-communities-to-nature-but-how-will-it-impact-the-river-c4560fb9b483?source=topic_page---------227------------------1,-
Medium.com,Society,Carless in America,Transportation,https://medium.com/@martinedic/carless-in-america-75687cb4340e?source=topic_page---------228------------------1,-
Medium.com,Society,What’s Behind the Rise in Bike Fatalities?,Transportation,https://elemental.medium.com/whats-behind-the-rise-in-bike-fatalities-56a678a17a56?source=topic_page---------229------------------1,-
Medium.com,Society,JFK’s TWA Hotel Has Become an Aviation Nerd’s Paradise,Transportation,https://medium.com/new-york-magazine/jfks-twa-hotel-has-become-an-aviation-nerd-s-paradise-e4d2c7c2d5fc?source=topic_page---------230------------------1,-
Medium.com,Society,When will Ride-hailing be profitable?,Transportation,https://medium.com/@prathmeshss/when-will-ride-hailing-be-profitable-e52aaef5b65b?source=topic_page---------231------------------1,-
Medium.com,Society,Finding the vacant parking slot,Transportation,https://towardsdatascience.com/parking-occupancy-detection-de25cc0966ef?source=topic_page---------233------------------1,-
Medium.com,Society,"Americans Shouldn’t Have to Drive, but the Law Insists on It",Transportation,https://medium.com/the-atlantic/americans-shouldnt-have-to-drive-but-the-law-insists-on-it-d9ad35a2d9c5?source=topic_page---------234------------------1,-
Medium.com,Society,Scientists Create Airplane That Can Land Itself on Any Runway,Transportation,https://medium.com/extremetech-access/scientists-create-airplane-that-can-land-itself-on-any-runway-f7a44ba5d7b3?source=topic_page---------235------------------1,-
Medium.com,Society,Will AVs save the world? History says it’s no sure thing,Transportation,https://medium.com/bestmile/will-avs-save-the-world-history-says-its-no-sure-thing-50a9edf235f1?source=topic_page---------236------------------1,-
Medium.com,Society,Busman’s Holiday,Transportation,https://medium.com/@nathanjames95/busmans-holiday-7eb9e4e45e31?source=topic_page---------237------------------1,-
Medium.com,Society,5 Steps to Design a Competition-Winning Racecar (Formula SAE),Transportation,https://medium.com/swlh/5-steps-to-design-a-competition-winning-racecar-formula-sae-aa8db4e95821?source=topic_page---------238------------------1,-
Medium.com,Society,How We Finished 3rd and Still Won a Data Science Competition,Transportation,https://towardsdatascience.com/how-we-finished-3rd-and-still-won-a-data-science-competition-bf8a71cf8c38?source=topic_page---------239------------------1,-
Medium.com,Society,Driven to Distraction by Language While Driving,Transportation,https://medium.com/@llanirfreelance/driven-to-distraction-by-language-while-driving-bffc41af51e8?source=topic_page---------240------------------1,-
Medium.com,Society,The Lives Behind the Wheel of a Yellow Cab Industry in Decline,Transportation,https://medium.com/@mllzlm/the-lives-behind-the-wheel-of-a-yellow-cab-industry-in-decline-5659cbb6e9a7?source=topic_page---------241------------------1,-
Medium.com,Society,How to Make Public Transport More Convenient Than Driving,Transportation,https://medium.com/bestmile/how-to-make-public-transport-more-convenient-than-driving-59def8e577b7?source=topic_page---------242------------------1,-
Medium.com,Society,3 Key Challenges of Managed Charging for Electric Vehicles and How to Solve Them,Transportation,https://medium.com/@joachim_21503/3-key-challenges-of-managed-charging-for-electric-vehicles-and-how-to-solve-them-f290ad10cc08?source=topic_page---------243------------------1,-
Medium.com,Society,5 Fast & Cheap Ways to Fix Los Angeles Traffic,Transportation,https://medium.com/change-for-la/5-fast-cheap-ways-to-fix-los-angeles-traffic-d457411c0890?source=topic_page---------244------------------1,-
Medium.com,Society,Discovering How Riding on the White Line is the Most Efficient Way to Bike.,Transportation,https://medium.com/riding-the-line/discovering-how-riding-on-the-white-line-is-the-most-efficient-way-to-bike-994ce6cde1e6?source=topic_page---------245------------------1,-
Medium.com,Society,The sound of cars,Transportation,https://medium.com/swlh/the-sound-of-cars-400761fc71f2?source=topic_page---------246------------------1,-
Medium.com,Society,The Mystery Behind the Missing Malaysia Airlines Flight Isn’t Solved Yet,Transportation,https://onezero.medium.com/the-mystery-behind-the-missing-malaysia-airlines-flight-isnt-solved-yet-476f65d9b597?source=topic_page---------247------------------1,-
Medium.com,Society,Are nonexistent connected cars slowing our WiFi?,Transportation,https://medium.com/cgo-benchmark/are-nonexistent-connected-cars-slowing-our-wifi-4bb4650fa503?source=topic_page---------248------------------1,-
Medium.com,Society,Ahead of the curb – How mobility in cities is evolving,Transportation,https://medium.com/design-voices/ahead-of-the-curb-how-mobility-in-cities-is-evolving-6c79b92080a7?source=topic_page---------249------------------1,-
Medium.com,Society,Fine Tuning Steering System Design using MSC Adams,Transportation,https://medium.com/pixmoving/fine-tuning-steering-system-design-using-msc-adams-bb64692f4895?source=topic_page---------250------------------1,-
Medium.com,Society,What’s The Deal With Diesel Sports Cars?,Transportation,https://medium.com/@OferLevinGTI/whats-the-deal-with-diesel-sports-cars-8b1e38cfada2?source=topic_page---------251------------------1,-
Medium.com,Society,America needs to kick its highway habit,Transportation,https://medium.com/u-s-pirg/america-needs-to-kick-its-highway-habit-u-s-pirg-afdfc0cb5223?source=topic_page---------252------------------1,-
Medium.com,Society,Red flags and stupid laws,Transportation,https://medium.com/enrique-dans/red-flags-and-stupid-laws-91e4f492b3c5?source=topic_page---------253------------------1,-
Medium.com,Society,Flying Whales poised to lift off in Montreal thanks to Quebec investment,Transportation,https://medium.com/@neilhaboushjudgement/flying-whales-poised-to-lift-off-in-montreal-thanks-to-quebec-investment-77aaa3e7b4e?source=topic_page---------254------------------1,-
Medium.com,Society,Can Rideshare Change the Real Estate Market and the Economy?,Transportation,https://medium.com/predict/can-rideshare-change-the-real-estate-market-and-the-economy-3f9f852db35?source=topic_page---------255------------------1,-
Medium.com,Society,A Quarter-of-a-Million Healthy Rides,Transportation,https://medium.com/@cottermedian/a-quarter-of-a-million-healthy-rides-c30c571cc8ff?source=topic_page---------256------------------1,-
Medium.com,Society,Will Lyft Ever Make Money?,Transportation,https://medium.com/the-win-column/will-lyft-ever-make-money-11c5ee2041e8?source=topic_page---------257------------------1,-
Medium.com,Society,Zigzag safety,Transportation,https://medium.com/solutions-stories/zigzag-safety-3e94509c1229?source=topic_page---------258------------------1,-
Medium.com,Society,Green Public Transport Innovation in China — an opportunity for BRI countries,Transportation,https://medium.com/@nedopil/green-public-transport-innovation-in-china-an-opportunity-for-bri-countries-44496fb87b67?source=topic_page---------259------------------1,-
Medium.com,Society,Satellite geolocation tech trialed for rail use,Transportation,https://medium.com/utopiapress/satellite-geolocation-tech-trialed-for-rail-use-c878c9daabe7?source=topic_page---------260------------------1,-
Medium.com,Society,Self-Driving Cars Won’t Save Us,Transportation,https://gen.medium.com/driverless-cars-are-a-terrible-solution-to-our-transportation-problems-975ccb3703a6?source=topic_page---------261------------------1,-
Medium.com,Society,Ford’s One-Time Nuclear Concept Car,Transportation,https://medium.com/knowledge-stew/fords-one-time-nuclear-concept-car-a6cc3072f298?source=topic_page---------262------------------1,-
Medium.com,Society,A Micro-Glossary on Micromobility,Transportation,https://medium.com/@annieyjchang/a-micro-glossary-on-micromobility-e9f02b88fb49?source=topic_page---------263------------------1,-
Medium.com,Society,"Driverless Cars May Be Coming, But Let’s Not Get Carried Away",Transportation,https://medium.com/the-new-york-times/driverless-cars-may-be-coming-but-lets-not-get-carried-away-4a38dceb5d6e?source=topic_page---------264------------------1,-
Medium.com,Society,Carmageddon: It’s Killing Urban Life. We Must Reclaim Our Cities Before It’s Too Late,Transportation,https://medium.com/the-guardian/carmageddon-its-killing-urban-life-we-must-reclaim-our-cities-before-it-s-too-late-858821fd1a55?source=topic_page---------265------------------1,-
Medium.com,Society,The State Of Rhode Island Is Piloting A Driverless Shuttle Fleet By Giving Free Rides To Commuters,Transportation,https://medium.com/swlh/the-state-of-rhode-island-is-piloting-a-driverless-shuttle-fleet-by-giving-free-rides-to-commuters-9895d86356b6?source=topic_page---------266------------------1,-
Medium.com,Society,Making ‘green’ in green tech,Transportation,https://medium.com/techpoint-charlie/making-green-in-green-tech-a78167a9664b?source=topic_page---------267------------------1,-
Medium.com,Society,Do more highway lanes spark joy?,Transportation,https://medium.com/the-public-interest-network/do-more-highway-lanes-spark-joy-ed0626b7c177?source=topic_page---------268------------------1,-
Medium.com,Society,"Waiting in the Wings: the world’s first 1,000 km metro system…",Transportation,https://medium.com/ticket-gate-19/waiting-in-the-wings-the-worlds-first-1-000-km-metro-system-1721ac2a3f9e?source=topic_page---------269------------------1,-
Medium.com,Society,Fun with Data — Declaring Climate Emergencies,Transportation,https://transportfutures.co/fun-with-data-declaring-climate-emergencies-bb684ee39719?source=topic_page---------270------------------1,-
Medium.com,Society,Hybrid Airships Could Change the Economics of Asia and Africa,Transportation,https://medium.com/@glenhendrix50/hybrid-airships-could-change-the-economics-of-asia-and-africa-748603da92d7?source=topic_page---------271------------------1,-
Medium.com,Society,Regulation Or Surveillance? LA’s Feud With Uber And Lyft Brings Concerns About Privacy,Transportation,https://medium.com/@lalalosangeles/regulation-or-surveillance-las-feud-with-uber-and-lyft-brings-concerns-about-privacy-a90a39f8a1f8?source=topic_page---------272------------------1,-
Medium.com,Society,Vanished: How Malaysia Airlines Flight 370 Disappeared,Transportation,https://medium.com/the-atlantic/vanished-how-malaysia-airlines-flight-370-disappeared-ecc0afa78335?source=topic_page---------273------------------1,-
Medium.com,Society,Asking your Uber driver #WhatsMyName is the exact opposite of what you should do,Transportation,https://medium.com/@TyWMick/whatsmyname-puts-drivers-at-risk-56285d6a56ac?source=topic_page---------274------------------1,-
Medium.com,Society,My Year Without a Car,Transportation,https://medium.com/@suehubley/my-year-without-a-car-cb17a3639044?source=topic_page---------275------------------1,-
Medium.com,Society,My Colossal Failure with Lyft’s Express Drive Program,Transportation,https://medium.com/swlh/my-colossal-failure-with-lyfts-express-drive-program-68fb02c3288c?source=topic_page---------276------------------1,-
Medium.com,Society,The Electric Vehicle Revolution Will Be Dirty and Unequal,Transportation,https://medium.com/radical-urbanist/the-electric-vehicle-revolution-will-be-dirty-and-unequal-674d9184ee6f?source=topic_page---------277------------------1,-
Medium.com,Society,How to Own a Tesla Model 3 for Free,Transportation,https://entrepreneurshandbook.co/how-to-own-a-tesla-model-3-for-free-fbb28c2fd54?source=topic_page---------278------------------1,-
Medium.com,Society,Sydney’s traffic problem is an issue that can no longer be swept under the rug,Transportation,https://medium.com/@sarahjamess14/sydneys-traffic-problem-is-an-issue-that-can-no-longer-be-swept-under-the-rug-93a72344f1e5?source=topic_page---------279------------------1,-
Medium.com,Society,The Shipping Industry’s Footprint: Why IMO 2020 matters,Transportation,https://medium.com/discourse/the-shipping-industrys-footprint-why-imo-2020-matters-987f3e1afeca?source=topic_page---------280------------------1,-
Medium.com,Society,Uber Sells Aerial Transportation Vision Amid Wary Public Sentiment,Transportation,https://medium.com/cheddar/uber-sells-aerial-transportation-vision-amid-wary-public-sentiment-a2039ebf1a06?source=topic_page---------281------------------1,-
Medium.com,Society,Pursuing a Career in Flight Control Engineering,Transportation,https://medium.com/@fsandre/pursuing-a-career-in-flight-control-engineering-cf271ac2153c?source=topic_page---------282------------------1,-
